geneid	dist
7333	13481661
7338	22980129
7346	18573619
7353	50682773
7387	109749
7411	3862951
7425	52641349
7426	6545
7428	861950
7430	18661
7443	49694057
7455	6047888
7461	277412
7462	21888972
7492	3071236
7496	2836556
7497	7739943
7498	52984531
7499	17994166
7503	32091680
7511	6322827
7525	265242
7536	34561759
7540	12383709
7546	27799835
7562	17118
7580	17827346
7583	919259
7590	28509022
7595	4005845
7611	15331419
7621	24268914
7637	12079464
7648	28068997
7649	9497514
7659	19422202
7675	7797868
7688	27864613
7692	13800094
7701	762806
7709	1130766
7714	645152
7719	1174081
7733	1141473
7739	18675516
7741	707098
7760	49146882
7761	53920184
7773	355501
7776	12458388
7777	38959185
7783	3955180
7791	17504443
7808	282094
7816	163705
7832	23245
7834	7707274
7854	1376255
7882	11362159
7883	18604273
7887	17929280
7907	8507
7910	6485867
7918	562873
7919	489227
7923	9377822
7926	159246
7931	12471207
7933	10466762
7938	16216954
7983	5009
7987	30330603
7988	8507
7993	3742016
8002	8507
8013	3201978
8018	5018908
8019	49672846
8029	5075882
8031	5150803
8042	38123480
8044	6489570
8061	546833
8071	101201
8074	31054247
8082	26186107
8083	12429509
8090	7896923
8096	7104139
8097	49466790
8101	15263213
8117	23189213
8120	40194608
8143	20461915
8147	6359117
8148	29196
8153	30571451
8160	2966003
8163	3735229
8164	49736761
8170	51174388
8172	14846739
8184	3861673
8189	4880382
8203	4468076
8207	1316887
8219	6516555
8234	135185
8236	50173030
8245	6599244
8247	6064790
8255	22080448
8286	24070267
8297	37599218
8312	28091098
8317	7841125
8321	27640691
8332	23982251
8336	18377813
8338	40476534
8339	40462735
8360	124098
8378	108360
8380	62659649
8394	1248521
8411	20434013
8413	6987587
8417	11684
8430	10075
8438	18661
8441	20616847
8450	1347115
8455	9400
8458	137633
8459	458100
8462	53087497
8463	4283569
8465	6903797
8488	34318767
8489	25595296
8500	17448105
8505	1148
8510	27849482
8519	16484395
8526	4084692
8553	11564198
8561	13222535
8562	19885300
8571	24704028
8577	26353745
8579	703627
8582	29597
8589	125106
8600	11546
8603	13404738
8623	24169587
8625	4787129
8635	44035376
8656	3110
8657	20004510
8662	334198
8663	324284
8665	3509
8673	15777353
8674	7072277
8675	17890210
8691	74347
8698	14248325
8709	499643
8710	12730222
8716	2689
8723	532207
8731	834261
8742	452144
8745	746283
8746	18181590
8751	158603
8761	36281
8768	25702667
8771	17263
8775	44781276
8782	39822525
8789	22963461
8792	94781
8795	5628259
8796	544125
8805	2590704
8832	711309
8833	23902170
8850	1133
8853	1401972
8885	125245
8898	125245
8921	14156946
8928	21016549
8950	394286
8964	23820595
8965	41830631
8969	699782
8973	38770756
8986	9247
8994	567773
8999	3263669
9007	23819762
9012	262383
9019	27948787
9020	4749458
9026	1550181
9027	79789
9040	169881
9043	2080069
9045	1021554
9047	26174167
9052	4644980
9067	119313
9077	194776
9079	1730960
9094	10554
9095	4101150
9106	707098
9108	265748
9119	835510
9132	436293
9155	6029438
9173	12523519
9178	10820767
9195	716660
9196	6371519
9203	342095
9209	7724407
9214	11481
9216	54604308
9226	15717031
9228	1651492
9232	50706254
9238	6632
9248	679957
9251	2122607
9260	16405176
9265	2887971
9269	1025113
9270	12464214
9287	149396
9288	7411810
9324	204745
9327	7515778
9338	84229
9341	16908659
9345	3923318
9348	50645248
9367	1498348
9376	67345
9383	7407701
9385	66627519
9391	81202866
9398	62659649
9408	66576521
9409	37825806
9411	19307478
9415	19256515
9420	9154369
9430	53819780
9437	72656754
9440	41765680
9449	54268
9458	583960
9466	18208345
9474	24704028
9485	616788
9495	37354
9504	17819153
9513	6468840
9519	57683
9525	60
9534	6418722
9539	199749
9541	1741900
9554	5851395
9574	38693810
9577	347679
9578	14349929
9583	932430
9587	13566
9588	15886603
9600	3953
9602	7486
9617	9431620
9625	1558546
9633	32091
9636	1038767
9638	148109
9648	37374825
9652	12174510
9655	1966936
9657	35463
9659	23718548
9661	1254612
9668	24755
9670	676491
9678	1254612
9683	239
9716	2141933
9721	10896
9722	2380635
9725	11248542
9729	12404829
9735	14679512
9741	2058866
9744	507612
9745	16800805
9748	33300
9752	18295087
9759	24080816
9770	23763202
9772	16512
9774	10857
9779	9239513
9790	6588373
9793	2724360
9794	1731083
9806	21483677
9808	8570
9810	13409777
9811	607242
9813	205181
9827	7546529
9846	181265
9851	50665997
9852	6831466
9853	4857144
9864	10088119
9870	37093
9878	15963867
9880	997791
9893	1176566
9897	11342853
9902	897688
9922	6021903
9930	10152621
9933	1149705
9944	82980
9950	13586535
9951	86317
9954	160080
9960	81013
9961	50499
9963	721116
9986	1334869
9990	49360593
9994	38920
10007	2684
10008	1444
10018	43060108
10021	22902
10026	31257303
10033	7373
10037	629
10052	37973534
10054	114977
10061	522527
10070	49167542
10075	12105686
10076	16786
10086	48801955
10088	18661756
10091	15684293
10107	234115
10117	38665551
10118	4750847
10121	1510915
10122	17289
10123	135266
10127	12314608
10128	4283569
10133	8660427
10134	3781506
10143	2586327
10156	29001
10167	1299824
10171	28157386
10172	5190200
10187	22961
10195	74159217
10203	869916
10204	2746013
10205	16658889
10206	17952899
10209	2527480
10212	75490
10213	33304701
10228	53719689
10233	3281
10236	13730702
10245	31988620
10254	23394472
10262	16834561
10269	7641471
10276	16348168
10282	33565710
10286	8783493
10287	17654686
10293	17894496
10296	12151790
10298	2746299
10301	2900089
10306	1151420
10307	16247509
10317	30337
10322	38148132
10323	20679588
10324	3421512
10326	4175297
10331	11771855
10334	4502944
10335	47703528
10336	16677673
10341	9963633
10347	4219529
10350	38018315
10356	2726
10357	3080925
10359	111378
10363	56772640
10376	11481
10385	33501324
10393	35633253
10405	10000107
10406	49159192
10410	29779297
10436	26180043
10444	52505065
10447	49792772
10472	2601284
10479	38068323
10488	317541
10489	317962
10493	31697375
10498	39720289
10500	5275713
10520	34100677
10535	11720944
10540	34313824
10567	94826355
10573	12108478
10582	106
10598	16082
10607	37901201
10608	18724284
10609	891025
10610	18724146
10611	18723998
10613	18723678
10614	18723572
10633	37887606
10637	1510279
10651	1210640
10664	2663
10672	12014907
10684	41084271
10694	1659082
10702	32335635
10708	1925711
10713	2407081
10716	19163771
10718	2403949
10727	186304
10739	1417665
10743	41076023
10765	41796966
10766	14470
10771	235451
10772	40263841
10774	32322157
10806	308870
10814	33642
10819	40385335
10833	124049
10844	3311
10845	145933
10872	40353032
10875	22047056
10879	13800609
10882	248579
10891	32230493
10900	153819
10905	35328052
10906	33276386
10907	39728395
10908	38984533
10912	9257629
10913	90143
10914	2640755
10918	39772
10919	43060515
10925	82421936
10928	1182117
10935	47187420
10936	4492830
10938	38914
10951	76717
10953	38757295
10967	76676
10969	54894572
10977	14309119
10980	7805547
10983	3650764
10997	1070368
10998	40861434
11004	58270
11009	3039334
11011	1501851
11021	50913438
11023	1469604
11025	969484
11031	19275
11032	5876559
11036	2233343
11038	3131107
11040	50841476
11048	189093
11053	50741
11056	4046733
11061	33644950
11067	1291415
11075	112685
11077	8980784
11089	41116
11093	76085
11099	98662
11102	25232
11109	1191531
11114	1900916
11123	208333
11124	37996696
11129	1162985
11131	94781
11141	36418227
11167	174057
11172	1240471
11173	116845
11177	1541627
11187	29379071
11188	4128431
11193	23442621
11195	5683
11197	94653
11209	16239
11214	265691
11216	1191780
11225	6275547
11226	29298841
11228	1431878
11233	49928
11237	159076
11242	16172
11243	21913351
11250	33551921
11257	5369352
11263	41762100
11289	1300184
11297	160270
11299	38740373
11301	44569207
11311	355314
11320	7194033
11322	13028621
11329	43590886
11331	16966631
11332	76475
11334	275001
11335	21712530
11343	32189807
11344	132112
11349	175472
11366	31893428
11374	42353795
11379	295267
11386	2005270
11395	33457631
11396	16717
11399	18688
11400	40614631
11405	36801993
11410	233343
11414	2359800
11415	49408945
11417	4670287
11418	156257
11425	22864
11430	1332629
11432	17913140
11433	6881114
11436	1188595
11443	45581103
11445	18601
11458	6259769
11459	41634373
11463	125224
11464	82501044
11465	26066475
11474	122735
11482	12138
11484	215512
11490	38836620
11493	824714
11497	707680
11498	471895
11499	7127816
11500	4655228
11503	361005
11504	178957
11505	22384
11511	1465485
11513	30149
11518	5580
11524	2060936
11525	39861023
11528	20454
11542	6598197
11543	5423353
11544	1127
11546	108986
11547	5477
11555	6505665
11564	35629029
11574	795213
11575	38954207
11579	125055
11582	334457
11585	5790418
11592	35288673
11614	49102968
11617	5225
11619	35493
11620	29885
11627	730003
11628	49034116
11636	41177940
11638	24347428
11643	37264548
11646	31196812
11647	16482
11650	31196812
11653	5818
11654	1791334
11657	31196812
11661	49390378
11670	48980464
11679	6591232
11680	88856
11683	48932941
11685	1523683
11691	37940300
11694	4504197
11695	9187191
11696	5029
11704	2395090
11713	2270965
11716	8162
11724	36347657
11726	235228
11728	240123
11733	3417
11739	7597645
11741	38944224
11743	29215
11744	28150951
11747	30274
11765	705100
11766	986
11775	17574692
11778	7401471
11780	230362
11786	1292341
11787	42311743
11789	7383671
11794	31593072
11800	11002
11801	51308374
11805	7371461
11807	14781638
11810	1544539
11812	38034064
11821	15828167
11825	49678159
11826	7371461
11827	227601
11829	20991
11831	5423297
11832	90295
11856	131124
11869	11269679
11873	132820
11890	49658471
11893	4737440
11897	13634
11900	16990337
11908	1493068
11911	1502186
11912	18070898
11913	137142
11917	47440546
11922	14398768
11924	20795138
11935	684729
11938	1864009
11940	12931
11944	109117
11945	118587
11946	41567952
11948	197804
11951	4776442
11954	594293
11962	6453367
11963	3583917
11964	30481229
11987	88415
11995	38749396
11996	12480878
12003	43443240
12008	2402
12011	52477910
12013	5722984
12016	1355612
12019	14548000
12020	1169
12024	5885081
12025	249344
12027	486
12035	5410
12037	37293130
12038	19607664
12039	45299283
12045	3470629
12046	16512700
12047	53041684
12048	16494794
12050	423872
12054	82566
12060	15453119
12064	50582814
12069	633733
12073	197804
12083	12148
12087	1181749
12088	11224980
12090	46382295
12091	15787
12092	634857
12102	47572896
12106	15605233
12109	17725
12111	29006
12116	12922849
12131	6276302
12136	11899963
12137	36520048
12146	41829287
12157	14325096
12163	54613052
12166	6599244
12167	23669408
12181	929296
12201	62659649
12202	47627655
12206	8284523
12210	29529562
12211	52186329
12212	52183309
12222	13979331
12241	8827147
12247	28331901
12261	37309255
12262	51916173
12268	38208037
12269	38067005
12275	23266528
12277	13998657
12282	1301480
12284	46893160
12293	930088
12294	29529562
12305	39559039
12306	40829897
12307	12456853
12316	174875
12325	1437340
12327	39231263
12331	31196812
12334	44961909
12341	27324067
12343	33265466
12350	1321079
12351	14790938
12354	305023
12370	48591112
12373	13669151
12379	19936335
12383	26779
12384	26981295
12387	34654768
12389	21472525
12391	34946264
12395	12506732
12402	10753921
12404	26935814
12412	621381
12415	15104981
12417	1048425
12421	26935814
12426	1155317
12428	2561
12429	2561
12430	2561
12431	26870795
12452	56761631
12459	6671953
12463	14638
12464	12853649
12468	36784006
12469	36514
12470	3589225
12478	49773763
12479	44670488
12484	113708
12491	2085642
12492	23840095
12498	10216563
12500	16919258
12502	47904096
12513	3852430
12515	9180391
12517	11477896
12527	903547
12530	790937
12531	23055009
12534	35458282
12536	406026
12551	33388822
12553	216913
12556	14656485
12570	56143854
12573	15381762
12575	160818
12576	1794326
12582	1815706
12583	2204716
12589	136872
12602	3802936
12606	44819555
12610	49523212
12614	7830519
12619	36158662
12624	226084
12625	37221110
12637	49888356
12638	15174463
12660	5781437
12662	14628494
12670	49453453
12672	38560012
12682	1119042
12683	12862050
12686	52122939
12688	1336555
12690	756142
12691	16994184
12699	13758984
12701	27914118
12707	1246512
12711	19007087
12717	39440847
12720	11170
12728	42402066
12729	48823526
12734	953313
12737	92755
12741	31196812
12762	36801139
12765	95891
12766	49559601
12767	33621352
12778	1025030
12779	1636
12783	5002
12790	18186849
12805	11544301
12810	20147968
12811	14760365
12812	38896590
12817	33171134
12822	26916862
12829	3101139
12845	10075845
12846	51027819
12847	46088327
12852	8016254
12853	50210
12863	1243
12864	222015
12866	13801863
12873	46348962
12877	30624284
12878	13690
12891	15296243
12892	8586
12895	23135647
12898	79479
12899	12675854
12900	1906915
12905	277427
12921	22645080
12925	26721952
12927	31781695
12931	49038033
12934	379721
12936	48262511
12944	34644879
12947	30696456
12949	24338985
12950	26199836
12955	1187536
12958	49768607
12973	36646756
12977	8518200
12987	27092653
12992	44024744
12995	34665354
12998	5438892
13010	8048
13016	24940566
13017	24938819
13018	24938426
13021	24913015
13023	3742042
13026	40257129
13029	49572815
13042	48826754
13048	36916529
13050	300732
13054	42812915
13058	23742680
13059	30151808
13063	25341052
13067	12474747
13070	3808
13071	48564727
13075	9595544
13076	24937026
13077	46276176
13086	47593347
13088	24579457
13096	5395204
13097	29537407
13098	23742958
13103	121598
13111	5031
13115	3919562
13116	66316483
13117	41322282
13126	6014796
13127	40026374
13136	40336832
13137	28701691
13140	52180286
13142	23639918
13148	37492177
13151	13356413
13157	19583080
13172	13694633
13173	29708663
13177	6271853
13179	44100688
13183	20684426
13189	39894951
13191	33615478
13192	701
13199	41165981
13203	14781638
13204	19825215
13235	6376602
13239	42258442
13244	9664699
13246	41666
13247	13843794
13253	16246918
13254	108057
13256	5809
13258	6012
13267	48325
13273	30858981
13277	37613485
13278	16093826
13279	3101792
13287	143175
13288	10735
13295	80226
13304	818159
13313	9723940
13315	30630587
13316	15076297
13322	22839091
13328	36728755
13336	38838305
13338	9896877
13345	14898948
13351	46434
13361	701
13362	46434
13364	14898948
13366	24209303
13382	40643
13383	46068780
13387	30901967
13388	53833543
13389	69565
13392	53814896
13419	12593125
13427	29038580
13430	23994775
13432	76792
13441	8141952
13442	53757787
13452	12452602
13456	21164046
13459	688579
13465	33094204
13466	21890
13471	13302041
13474	8507
13483	4764755
13490	528651
13498	1198406
13500	25315196
13503	33654359
13510	4209474
13511	786638
13519	53611925
13523	846353
13525	53536915
13526	23581
13533	33946003
13542	48394486
13550	75560
13560	4843
13567	33725933
13574	153
13578	62659649
13587	926861
13593	13464631
13595	51478402
13599	42182790
13608	1840841
13617	6765245
13618	22210591
13619	49204078
13623	29807196
13642	7156263
13644	7155307
13645	7158325
13648	34269151
13652	32325147
13654	33669603
13660	32325147
13671	12433365
13673	41509835
13674	32395233
13683	92691
13686	31371572
13695	34814946
13697	12660519
13700	1833671
13712	52133199
13714	7379088
13715	1870936
13718	23325141
13721	21132122
13729	30151808
13730	1837467
13738	182351
13745	20379246
13749	1797892
13755	31129953
13756	5414099
13767	182351
13778	22363
13783	55017423
13784	1325023
13785	37302485
13796	22308
13804	23193882
13808	49191
13811	41146407
13821	397977
13828	2693584
13830	22867686
13831	32353550
13834	17059
13835	48742637
13842	44491270
13843	14607234
13847	44439869
13857	44396541
13861	14083834
13864	43464
13873	12740399
13875	8807976
13876	43545903
13877	4326786
13881	117753
13885	30741247
13891	2397771
13896	3165655
13898	44658184
13901	88009
13904	80314
13909	127607
13910	32292342
13916	5655782
13922	39974425
13924	1289
13925	141140
13926	16168111
13928	14480746
13933	36660020
13934	5390252
13947	1100214
13951	6088902
13960	1870936
13969	32325147
13972	25400950
13981	19554227
13991	14739897
13992	8847979
14000	25521478
14004	7678821
14005	46610718
14006	191324
14018	38562826
14021	2231628
14027	23766200
14035	23311806
14037	2033737
14040	8240676
14044	219756
14046	1959627
14052	230352
14053	26425485
14061	13595723
14066	55829976
14074	29978277
14082	453539
14083	14754134
14086	7748156
14087	9910
14094	92619
14100	68419377
14104	43820229
14106	853646
14110	10668481
14118	1837467
14121	38763
14122	45119988
14131	431014
14132	11759802
14134	36205
14153	4419230
14154	6333775
14155	1647319
14157	4998321
14159	42617
14164	12128410
14168	406026
14169	8234257
14170	1437311
14171	84438
14184	1677274
14187	38926334
14190	126909
14193	20451513
14204	35787217
14205	94243
14206	22206084
14209	1086235
14213	516
14215	159141
14216	271090
14224	23835625
14238	39386373
14247	2463973
14253	12219690
14254	23797639
14261	14462698
14266	6710766
14273	11248717
14276	7655263
14277	24742569
14293	2999547
14294	37992804
14300	967241
14310	204330
14311	12927116
14317	1027171
14319	29112018
14322	74171
14323	10046618
14324	12537794
14326	48755503
14334	18089000
14343	652295
14349	37110669
14351	23807362
14352	33158577
14354	28845820
14356	68091456
14357	2717541
14362	18388477
14363	8398235
14366	6757640
14368	10054446
14374	204330
14385	1904480
14392	237946
14394	54921289
14395	376075
14398	938862
14400	31162041
14402	7097
14405	6371
14407	510058
14413	30482197
14414	9497514
14416	2715219
14417	1003952
14418	33991847
14420	13404792
14423	14870328
14424	3500
14434	14317455
14445	3244609
14447	13431346
14451	2341107
14459	11373939
14463	210672
14465	73481107
14468	9408
14469	48604290
14470	68885735
14475	21449778
14476	8074965
14480	6748
14482	54926665
14485	510058
14489	17619255
14491	458552
14495	12343055
14497	11585209
14500	90066
14507	6645818
14511	38454852
14514	3556601
14519	33907398
14525	1441601
14527	54631509
14530	3485147
14531	13897676
14535	5626037
14536	379994
14539	48033695
14546	320326
14549	868738
14550	33496542
14551	34501675
14552	320326
14555	8102048
14556	29978420
14559	4238133
14560	1024849
14570	3366583
14582	33045
14584	18336292
14585	1690395
14586	28437347
14598	2489805
14605	8999418
14614	282094
14622	32646407
14631	47766804
14637	8532442
14638	64036
14650	11867709
14653	12999
14656	7900017
14657	33603760
14660	3113354
14661	24109907
14663	105902
14666	185689
14668	38281315
14674	44229
14676	15995996
14677	12142466
14681	14153798
14682	37279856
14683	2202711
14694	788056
14695	41008259
14707	101963
14713	12497744
14715	20078746
14716	87278
14717	5902314
14718	25075
14727	4831753
14731	15132061
14734	47492315
14735	50996514
14743	10458940
14748	7297783
14750	9622629
14756	3686960
14758	24225823
14763	19909414
14766	10555409
14768	33362025
14788	7235195
14790	6633375
14798	133545
14799	7184917
14809	12823061
14813	48295030
14816	24209303
14819	17969294
14820	28128216
14826	36023982
14837	17406331
14840	1792
14850	9102849
14853	7765199
14859	34079944
14861	39938880
14875	36462040
14876	5918853
14878	23106035
14881	49064488
14884	4827541
14886	375258
14887	8264356
14890	249839
14897	32325147
14901	32325147
14905	28100036
14909	1021061
14913	41276183
14917	898214
14921	269250
14929	14841910
14930	32325147
14937	215188
14947	28746689
14948	15823
14951	5686620
14953	604058
14958	12902851
14961	32733188
14963	33625130
14970	7046211
14985	75866131
14989	20007153
14995	40619
14996	76180
15001	1101582
15010	48499
15013	168114
15016	7150274
15019	81265
15021	39407280
15022	10863574
15023	25220253
15027	36975830
15028	13829696
15031	55775750
15034	1792
15035	1251
15036	28790751
15039	21522132
15040	9632
15049	55501566
15051	544196
15052	27629807
15056	11015014
15074	43506400
15077	8542696
15078	7105488
15093	35883669
15100	38841640
15101	14841910
15102	40259298
15106	10231569
15109	15714366
15113	505178
15114	4158706
15120	13103983
15121	5851395
15123	399092
15125	10803866
15126	17588
15127	14693974
15128	40802
15131	20155665
15136	9686943
15137	114028
15140	45824047
15144	1762407
15145	4066523
15148	20695953
15150	6163
15157	1007513
15166	3444
15172	33892524
15183	1501361
15184	107552
15185	39147488
15186	243509
15190	40339201
15193	22033802
15198	39077789
15200	26106065
15204	259693
15216	10639848
15218	68071376
15223	47512566
15225	10630149
15227	12609685
15233	8222990
15239	39994073
15246	477836
15249	46378
15250	10000107
15257	12818104
15258	227327
15259	28437347
15265	110896
15270	1238731
15273	52519083
15274	252143
15275	12502
15278	13488561
15282	3272
15288	41409442
15293	6016458
15294	249015
15295	5561194
15299	10436666
15300	556202
15304	74171
15305	28575702
15311	39461587
15321	10996757
15322	4984706
15328	374280
15332	14218306
15334	827061
15335	28835
15343	9272
15351	39476957
15359	46869
15362	204330
15369	204330
15371	1296451
15373	11287307
15386	20576224
15388	422547
15392	29729415
15394	204330
15395	10782573
15408	1979706
15409	9669668
15410	120865
15411	134847
15412	22519418
15425	8554543
15428	3565455
15430	16219614
15431	1072646
15432	34336102
15434	512328
15435	77795
15440	78967
15444	243471
15449	1153823
15450	24888601
15461	24710357
15462	22033756
15463	97433
15471	80427
15473	127095
15478	12110451
15483	80427
15484	13730702
15489	1078335
15494	41640563
15504	101065
15510	35585615
15514	193307
15515	71686821
15516	2197657
15518	363243
15521	12102690
15525	9159086
15526	28684617
15527	37707
15535	2607865
15550	8578284
15556	149960
15559	2317
15565	13843619
15566	27345442
15569	45725
15570	47277579
15580	33511624
15581	4425
15591	215505
15600	10507555
15602	43665935
15607	27516
15611	3932284
15613	513065
15616	45094410
15617	57629
15620	19994644
15629	2561
15631	109330
15632	17381662
15635	17228127
15642	82874184
15645	12156279
15646	648085
15656	2349455
15669	1792
15674	9252
15684	24829600
15686	1627670
15690	26164974
15700	33207623
15706	33122565
15707	33439902
15710	33090553
15712	48625255
15713	3444
15721	310416
15726	24227914
15730	13489484
15734	982799
15735	17166833
15736	563308
15741	222311
15743	33090553
15747	33074705
15748	65946620
15763	33026469
15764	3443438
15771	777420
15779	16454797
15782	16426360
15791	18043662
15793	16516297
15804	12786205
15807	1509122
15814	16354814
15816	20454
15822	1727303
15831	927954
15833	1956473
15835	2265658
15843	123130
15864	3098159
15866	5386838
15868	79838029
15869	20302446
15877	204330
15878	39785976
15881	347253
15884	7498131
15890	7371461
15892	120654
15894	70392428
15895	49521
15896	110055
15903	49932125
15909	473775
15911	1773764
15912	3925918
15914	6221694
15917	16220
15919	1826662
15924	7109464
15925	5724627
15926	54316986
15933	322949
15937	9763408
15942	11264137
15945	40734831
15946	1082
15949	383019
15953	2149782
15964	11789702
15966	21867903
15969	321147
15971	8234805
15976	1238731
15995	1198246
16000	1198246
16013	6013518
16018	33488352
16019	17430
16023	144883
16032	43864792
16034	53653037
16044	5278023
16046	57103
16050	3481405
16051	2030181
16054	31297115
16060	472085
16069	204330
16070	10168207
16074	1148
16076	41891705
16078	515183
16079	49911535
16080	22533665
16081	56021389
16083	44930
16090	3113389
16091	61228
16092	1969
16097	298894
16099	1716065
16101	417517
16103	191786
16106	236906
16118	20163668
16122	3809098
16127	134488
16130	12038985
16136	62175
16137	18624960
16139	310286
16140	36689966
16145	52952
16148	12943706
16149	34782608
16152	24665792
16153	16648266
16162	33914877
16163	512665
16165	55137834
16174	34680008
16180	28716530
16181	11740430
16182	32325147
16186	53033
16189	2648399
16191	7300867
16192	29958049
16208	130195
16209	2290134
16210	3221390
16213	28694
16214	21519191
16215	21743858
16218	1785110
16220	71239
16226	62701
16228	6637028
16241	2022788
16253	10820
16256	6930879
16259	226736
16272	2663
16273	16614200
16274	12049828
16276	2620128
16284	68628913
16286	12877344
16288	90886
16290	28853350
16293	3423802
16294	19452806
16306	9747463
16314	55179
16322	92973
16323	27765506
16325	1318656
16330	34381731
16337	6046
16340	6132533
16355	27415673
16357	4041472
16366	67739946
16367	2194305
16371	26755925
16378	21519191
16383	105902
16384	79979
16386	123499
16387	15939077
16389	7002851
16392	61312700
16393	236994
16394	19002335
16395	183545
16407	32886002
16415	7229885
16416	45954814
16425	16310
16428	2577301
16431	24800796
16432	77179435
16433	1792
16434	5315647
16438	16094128
16444	21243552
16447	204330
16452	1518396
16453	230709
16454	42423898
16461	3647918
16462	24689718
16463	625254
16467	24946346
16468	2732088
16470	14265881
16479	6913384
16482	68790
16493	4909226
16498	7307690
16502	24943963
16503	34166551
16506	74293409
16507	58495
16510	38169528
16511	51344976
16512	10917207
16514	4653868
16516	51337160
16530	9683128
16531	2380706
16533	386837
16541	9685666
16542	8563400
16544	16898743
16553	6765245
16554	2485345
16555	25817472
16556	25817472
16569	69482594
16572	45897
16581	153
16583	153
16592	153
16593	3421037
16606	1840841
16611	44564933
16612	10041362
16616	40649960
16617	23424245
16621	1932793
16627	1931178
16633	21669110
16645	1948986
16646	1934680
16649	36814318
16654	3427599
16668	4175297
16702	51193608
16704	32325147
16713	466336
16714	2948
16715	17199363
16716	2591109
16718	20913
16719	32906085
16720	16129333
16728	2993447
16730	3962
16733	24162335
16736	482400
16739	6637295
16740	131102
16741	153434
16742	51954628
16743	1260
16749	510685
16750	24803062
16755	619654
16760	243753
16762	444118
16768	3041265
16770	21519191
16771	194435
16774	510685
16778	75462544
16784	12292701
16785	78960
16787	518696
16789	54746343
16793	29068950
16801	119923
16825	48713911
16829	4746760
16830	1792
16833	28557
16836	15254975
16842	11627
16843	4678946
16868	349752
16869	359497
16870	48784988
16871	432153
16876	43828595
16889	1937080
16895	349752
16902	26092231
16916	24186262
16917	20635497
16918	589487
16928	28506575
16933	4924744
16934	44599281
16943	40476534
16945	52736938
16947	8743975
16948	442282
16949	29461042
16956	8248631
16959	14247171
16961	30194847
16969	14507628
16971	40476534
16977	8191494
16991	52504207
16996	54904623
16997	3765464
17000	40462735
17007	119923
17012	89801
17013	145502
17015	9323927
17016	28495790
17017	52431032
17028	52397389
17029	349752
17033	417348
17037	9272
17044	4940589
17052	73939
17059	11785353
17072	1145660
17080	206688
17085	13015770
17087	7502888
17088	387955
17089	1145969
17090	9054399
