geneid	dist
11106	267958
11109	366459
11114	538922
11120	729468
11123	41276
11124	165365
11125	109370
11131	1276953
11140	769372
11141	926081
11163	760371
11167	614770
11169	230150
11172	148142
11173	213571
11177	20164
11193	12568
11195	66435
11197	2683721
11209	3353279
11214	705483
11216	1163703
11225	177934
11226	332701
11228	706967
11233	1539399
11236	7419
11237	209129
11242	18959
11243	238226
11249	183027
11250	722471
11257	96868
11263	10486
11289	111325
11291	862734
11297	127315
11299	25884
11300	166673
11311	2436395
11320	732568
11322	282311
11326	6088
11329	1850495
11331	874974
11335	88088
11343	1093729
11344	542475
11349	17198
11351	225538
11363	2270859
11366	1078334
11371	3869056
11378	159082
11379	686972
11386	1135753
11396	81462
11399	797588
11405	985743
11410	631571
11414	191150
11415	1463279
11417	218275
11419	116107
11425	240158
11430	2887359
11433	35174
11436	26807
11445	43517
11458	739071
11459	1206264
11463	217515
11464	72969
11465	182890
11481	511433
11482	168644
11484	457083
11486	1774376
11487	1165904
11490	311003
11491	1735384
11493	6674
11497	2162949
11498	1278207
11499	233581
11500	21426
11504	1163773
11507	1628177
11511	880477
11513	1322159
11516	678935
11518	1112581
11524	317602
11528	654681
11541	341694
11542	138733
11543	429649
11544	131
11546	2239781
11547	2030393
11548	206742
11561	178398
11564	203651
11574	126752
11575	14475
11579	3603804
11585	138655
11590	1646748
11591	85213
11592	985743
11614	802472
11617	445534
11619	492962
11620	217346
11627	626022
11628	124263
11636	46120
11638	3332
11646	3085106
11647	520157
11650	3085106
11652	13832
11653	676533
11657	3085106
11659	2529259
11670	211797
11671	37468
11679	62704
11680	494916
11685	3402
11691	1348416
11694	596133
11695	57838
11704	96718
11713	222780
11724	985743
11726	2913369
11727	161263
11728	52469
11734	204265
11739	61914
11741	7419
11743	124001
11744	71134
11765	317085
11775	912847
11780	29281
11783	157175
11786	227690
11787	3402633
11789	1740730
11800	42360
11801	464000
11805	1528044
11807	108524
11810	110878
11812	315396
11826	1528044
11829	27127
11831	1168083
11847	90429
11856	861865
11873	8310
11893	67244
11900	1800
11908	107733
11911	1890
11912	264417
11917	26793
11922	1145427
11924	198010
11938	766365
11946	770773
11954	169969
11963	37696
11964	1046707
11969	255815
11987	346051
11996	542614
12003	209964
12008	720287
12011	312260
12013	403453
12016	67075
12019	1130028
12024	125481
12025	2491057
12027	39720
12035	258033
12038	316294
12041	248781
12044	2475272
12045	23171
12047	166426
12048	21707
12049	670037
12050	9556
12054	1750948
12060	167758
12064	3072946
12069	1449515
12083	2257725
12087	128657
12088	104066
12091	69366
12092	3474377
12095	327626
12100	23943
12102	52766
12106	415309
12109	222619
12111	150588
12125	188053
12136	426513
12137	1412644
12146	1098540
12157	2112749
12166	131275
12222	2168852
12262	57802
12269	406770
12275	3573804
12293	120107
12316	166137
12325	115640
12327	268367
12331	3085106
12334	429634
12341	1086052
12343	411120
12345	1686104
12350	55415
12351	1036825
12373	52303
12379	62912
12383	203881
12384	446638
12387	667478
12388	2539535
12391	4756
12396	3051823
12402	1118
12404	454619
12412	2606135
12417	116656
12421	454619
12426	25987
12428	231602
12429	231602
12430	231602
12431	459889
12434	243602
12435	789609
12452	49317
12459	206725
12463	502550
12464	1386838
12468	1400777
12469	97656
12478	129890
12479	2729324
12484	304967
12485	1190673
12490	787366
12491	270534
12492	1332863
12493	173997
12497	275223
12500	586684
12501	636879
12513	1514603
12515	78061
12517	213695
12530	86855
12531	483662
12534	129671
12551	1395819
12553	81760
12556	97902
12575	1140989
12576	180423
12579	1006018
12582	39998
12583	204554
12589	85382
12595	197451
12602	167713
12606	435758
12610	52244
12619	139887
12624	100252
12625	2370386
12637	544441
12646	2971740
12662	991102
12668	1084907
12670	56828
12672	558335
12682	33606
12683	22368
12686	893049
12688	49773
12690	54203
12698	603336
12701	2491346
12707	388332
12711	308931
12717	314640
12729	296752
12737	301036
12741	3085106
12762	1111552
12765	101332
12766	41958
12767	124963
12778	407552
12779	690975
12783	223826
12790	140322
12805	1165842
12810	137673
12817	178605
12822	2529025
12829	396008
12833	32501
12846	571607
12847	75750
12852	705362
12853	505279
12857	235722
12863	56804
12865	2486141
12866	361962
12877	886
12878	861865
12891	4215
12892	340619
12898	115751
12900	25368
12901	859
12905	2543535
12921	1068482
12934	323732
12936	285983
12944	128098
12947	303546
12949	2077980
12950	97984
12955	669183
12957	135377
12958	5871
12973	388868
12975	188035
12977	102216
12987	32123
12988	484
12992	527098
12998	837778
13006	830343
13010	48460
13021	1164958
13023	356677
13026	225641
13029	3766889
13048	4225120
13053	1128567
13054	985743
13058	1332863
13059	498960
13063	241262
13067	89174
13070	2802195
13071	339458
13075	20863
13086	72986
13088	526514
13092	807511
13096	712404
13097	602278
13098	19420
13103	241074
13111	1018022
13116	2898371
13127	280810
13136	1277355
13137	729327
13140	305487
13143	161709
13148	200009
13151	1427947
13157	182248
13167	17264
13172	33971
13173	173408
13175	2427552
13177	198793
13179	328340
13189	1289466
13192	328622
13199	734798
13203	108524
13204	738488
13206	3002181
13213	489210
13236	232415
13244	101336
13246	131138
13251	117818
13252	33346
13253	940042
13256	41396
13258	454409
13267	40078
13273	400674
13277	152525
13287	1162893
13288	2199
13295	1314306
13304	234505
13313	815418
13315	1161091
13316	1841163
13328	1114734
13336	1325636
13338	124165
13347	194759
13350	305317
13361	101830
13375	29247
13382	127710
13383	874083
13389	129464
13392	1071761
13399	2573817
13407	134050
13427	81483
13430	769063
13432	121424
13452	66592
13459	51742
13465	537074
13466	312286
13471	254
13483	181831
13488	2132143
13490	368
13498	204359
13500	1235562
13511	409990
13519	15468
13523	292123
13525	92972
13526	91255
13533	648671
13542	331927
13547	942531
13550	1073962
13560	253622
13567	127084
13577	332719
13587	2605253
13593	259669
13644	799988
13654	218564
13671	529893
13674	426013
13683	299995
13686	596180
13689	269552
13695	155335
13697	518559
13700	143930
13712	525
13714	1019737
13715	35711
13718	915674
13719	55747
13721	218707
13722	93432
13729	498960
13730	20384
13745	3852457
13749	16012
13755	253584
13756	164675
13766	395204
13778	106302
13784	344159
13785	2168113
13796	283015
13804	3558406
13808	1134069
13811	7079
13821	985743
13828	223848
13830	1059704
13831	83867
13834	2869436
13842	139938
13843	1091041
13847	401291
13857	401291
13861	104641
13863	162189
13864	271181
13865	838509
13871	2369226
13873	4645030
13875	111698
13876	473586
13891	936479
13896	549753
13898	485703
13901	1598238
13904	118286
13909	1143464
13910	4557323
13915	654834
13916	325874
13922	24209
13924	120689
13925	1148671
13926	87155
13927	141173
13928	168484
13933	122175
13934	10723
13941	68247
13960	35711
13972	344253
13981	1014798
13991	68393
13992	579804
14000	69495
14004	144180
14018	4520167
14021	154949
14027	1332863
14030	1361401
14035	9607
14044	571520
14045	291525
14046	190278
14047	82775
14052	603713
14061	19606
14066	316502
14067	157111
14076	1273161
14082	537548
14083	1895646
14086	114833
14087	217506
14091	572928
14100	214487
14104	555995
14110	890545
14118	20384
14120	129030
14121	662097
14122	422989
14125	2479
14132	218995
14134	189874
14153	204776
14155	976
14159	130934
14164	3035
14169	35711
14170	297655
14171	785534
14184	12254
14187	4149
14188	162565
14190	19947
14193	863687
14204	439042
14205	98249
14206	606394
14213	116779
14216	397099
14224	489687
14238	163529
14254	1332863
14266	120303
14271	321268
14273	108002
14276	372914
14277	58882
14278	48319
14293	82885
14300	333782
14311	335846
14317	199587
14320	926398
14323	112556
14324	199023
14334	176085
14343	11582
14351	1332863
14354	1337015
14356	1129443
14357	329571
14362	875597
14363	69265
14366	126855
14375	189141
14385	376228
14392	193803
14395	403
14398	87859
14399	712981
14400	1507345
14405	355215
14407	1385182
14413	1084860
14414	483162
14417	3454554
14418	662344
14422	455157
14424	102279
14435	177643
14445	102289
14447	283246
14450	233350
14451	900571
14459	1290045
14463	326186
14468	3664297
14470	1621434
14475	812920
14481	958561
14482	2078438
14485	1385182
14487	739420
14491	169287
14492	568039
14495	191424
14497	218471
14498	181569
14514	321739
14525	1009183
14530	621040
14531	302453
14535	492080
14536	1419685
14539	450857
14543	530163
14546	163607
14548	481281
14551	899254
14552	163607
14555	66720
14556	349878
14559	245623
14564	2539515
14567	26501
14570	99009
14582	1005087
14584	167731
14585	1625
14586	530163
14598	780202
14605	794192
14614	74298
14636	3345586
14637	183598
14638	182769
14650	59591
14653	746657
14656	96071
14663	896622
14666	126480
14668	311473
14674	1187328
14676	44264
14677	241534
14681	437790
14682	1378875
14694	194017
14695	1240331
14707	381767
14710	48319
14713	2933
14715	1014922
14716	587285
14717	65759
14727	196113
14734	2027324
14735	578940
14748	1319396
14750	207639
14752	4495
14753	112042
14756	71370
14761	738704
14763	2288925
14796	138348
14798	3862
14799	309228
14809	249554
14813	277193
14815	104087
14819	216219
14826	46595
14837	904284
14842	770524
14850	378983
14853	103153
14857	71038
14875	4116808
14876	310623
14878	484043
14881	165133
14887	143773
14890	807387
14893	513764
14898	132321
14905	165150
14909	36941
14913	319846
14917	94943
14919	325731
14921	1495389
14922	490568
14929	133932
14937	213424
14947	530163
14948	52648
14951	68587
14953	775767
14958	969116
14961	922245
14967	4645030
14968	94672
14970	460425
14989	453962
14995	33528
14996	6834
15000	530163
15001	72884
15003	325731
15006	340806
15010	1288432
15013	120512
15019	416054
15021	704959
15022	1104096
15023	607962
15028	606011
15031	913373
15035	839067
15036	530163
15045	341494
15052	169241
15056	667707
15074	304294
15077	19192
15082	45975
15093	177677
15100	3035805
15101	133932
15102	305112
15105	14401
15109	674622
15111	1164152
15113	67130
15114	2014140
15120	494752
15121	843798
15123	276937
15125	297641
15127	1373020
15128	91856
15131	72241
15136	989691
15137	176942
15140	295729
15144	187417
15145	161318
15157	56527
15185	815041
15186	324375
15190	314446
15193	2508507
15198	97489
15199	535307
15200	31553
15204	476824
15218	1152499
15223	315196
15225	201953
15233	1288491
15239	149113
15246	1118882
15249	183268
15250	78726
15257	478097
15259	530163
15265	1167
15268	12925
15269	3671746
15273	47948
15274	253193
15275	189838
15277	78884
15278	350669
15282	660034
15288	759884
15294	478484
15295	101535
15299	3236695
15305	530163
15311	217660
15318	35764
15320	18217
15328	56442
15332	2136727
15334	11346
15335	839067
15343	48319
15351	217660
15356	611465
15359	841855
15370	614824
15371	160882
15373	1881312
15376	3468329
15386	510563
15388	7439
15395	319926
15407	56740
15411	50544
15425	4926
15428	1112761
15430	1005754
15431	59796
15432	530163
15433	1010462
15434	555330
15435	570876
15441	530163
15444	110789
15448	2083759
15449	54399
15451	530163
15462	279978
15463	209157
15471	161544
15473	776902
15478	800189
15483	161544
15484	1137730
15489	4469
15494	65541
15510	381712
15514	146590
15516	61933
15518	122151
15521	335239
15525	49174
15526	530163
15527	1822541
15535	64445
15536	2114469
15550	1471
15559	963569
15565	291685
15569	66774
15570	1863178
15580	50050
15581	845633
15582	60063
15591	7571
15602	367
15607	165250
15610	229296
15611	201063
15616	426013
15617	15528
15620	227205
15626	91587
15629	231602
15631	58849
15632	21547
15635	15840
15642	160717
15646	374669
15656	309813
15660	48319
15674	112864
15686	1909635
15690	2528083
15700	375147
15706	112215
15707	3328975
15710	105628
15721	984545
15726	368255
15730	592691
15734	28474
15735	110137
15741	71503
15743	105628
15747	76388
15748	118090
15754	20731
15763	50390
15764	1002339
15768	132458
15770	359034
15782	312786
15791	283907
15793	1024345
15804	272489
15809	709849
15816	654681
15822	1087696
15827	251593
15831	81945
15833	448293
15835	1028725
15836	6605
15842	46171
15843	53782
15844	90651
15845	3020
15854	65541
15855	186174
15856	78426
15864	1768410
15868	32449
15880	583929
15881	6434
15883	114383
15884	66910
15890	1528044
15892	1559059
15894	1682764
15895	92049
15896	2356738
15897	705664
15899	114383
15911	105060
15912	221
15914	692744
15915	116676
15917	1405791
15919	392722
15924	367344
15926	115495
15930	46318
15931	526307
15934	462
15937	61134
15942	1143880
15945	1252869
15946	330923
15949	167799
15953	72605
15969	1447749
15971	1251024
15973	1630251
15980	324375
15995	253305
15996	48319
16000	253305
16002	3345586
16018	320164
16019	542781
16032	1033212
16034	536199
16035	773555
16036	906700
16044	646856
16046	1059516
16050	48064
16051	317602
16055	536199
16057	1021410
16060	912312
16070	176319
16074	156944
16076	207467
16078	291818
16079	1527127
16080	88485
16081	49448
16083	752970
16090	373874
16092	66485
16097	441402
16099	91587
16103	111653
16117	300242
16118	186176
16122	137725
16127	1582945
16136	143175
16137	87291
16138	1058330
16140	575758
16145	4589
16146	160840
16149	39703
16152	923549
16153	1036633
16163	1040662
16165	34555
16167	167096
16174	664024
16180	530163
16181	1560797
16186	195516
16189	45018
16192	646486
16208	307487
16209	322878
16210	383779
16213	1268252
16215	646941
16218	39325
16220	1261743
16226	294868
16228	200269
16235	1221294
16241	127456
16253	174185
16256	4464049
16258	2639823
16269	4464049
16272	117642
16273	293801
16274	177491
16275	656044
16276	222811
16284	1596039
16286	277942
16288	305449
16290	530163
16293	64266
16295	416380
16305	36074
16306	132094
16309	6993
16310	733803
16313	173110
16314	35865
16323	89106
16325	318262
16330	653749
16331	944370
16332	915646
16337	418976
16357	109039
16363	256578
16366	1212275
16371	299276
16383	896622
16385	1399244
16386	1995061
16387	1751181
16389	1402540
16392	198058
16393	1332043
16394	234859
16395	1596038
16407	131405
16415	721250
16416	6628
16425	530163
16432	276138
16434	252777
16438	332832
16443	703829
16452	232117
16453	707346
16461	754950
16463	226819
16467	56731
16468	59627
16470	457188
16479	3417526
16482	875266
16483	1294476
16489	114383
16490	779480
16492	34278
16493	1997002
16498	664153
16502	243210
16503	1059009
16506	202576
16507	969625
16511	881987
16512	554841
16513	2802540
16514	1144767
16516	614725
16517	907417
16518	169705
16531	68641
16533	453843
16541	986466
16544	1067973
16554	46534
16572	471482
16593	30014
16616	13807
16633	300450
16668	985743
16669	112966
16681	711131
16702	54200
16713	330641
16714	24189
16715	207940
16716	1918723
16718	447676
16720	238485
16728	321084
16730	98380
16733	596800
16736	582000
16739	606463
16740	125249
16741	486485
16742	128098
16743	696786
16749	491779
16755	55146
16762	393610
16768	1756107
16771	136138
16774	491779
16778	90437
16781	130706
16784	12222
16785	548985
16794	360
16801	572887
16808	307635
16813	530163
16825	565438
16831	379643
16833	2347
16836	357537
16842	55916
16843	81762
16868	168523
16869	1203910
16871	91895
16880	3236207
16889	39361
16893	486307
16895	168523
16902	12681
16904	1951235
16918	99022
16928	1804771
16933	60630
16934	434919
16945	1231783
16947	1922825
16949	1129857
16955	82165
16956	6047
16961	1999639
16967	1211793
16969	24270
16977	435867
16991	56502
16996	772641
16997	217080
17007	572887
17013	621793
17015	242892
17028	1190601
17029	168523
17033	519059
17037	48319
17044	171860
17047	817976
17052	455129
17059	1454379
17080	1367496
17085	346516
17087	1048038
17088	632118
17089	97330
17090	235076
17091	105938
17092	752704
17101	338019
17104	787
17110	1467569
17115	2541350
17119	2152925
17131	208754
17141	59047
17145	140337
17152	1432855
17157	338019
17171	196784
17172	125655
17185	122886
17188	176601
17192	2103407
17196	1444930
17215	307635
17218	416538
17238	170805
17240	91639
17242	218126
17250	317653
17253	259036
17262	150163
17283	102710
17294	298572
17297	122101
17308	1186759
17311	192456
17313	73712
17315	673148
17321	1729845
17324	339365
17333	30670
17348	18408
17358	473429
17367	133151
17374	2760456
17375	538304
17376	1379
17377	206780
17382	337921
17401	11794
17405	1745675
17420	113159
17444	336132
17449	2424965
17455	468861
17472	274020
17473	769078
17477	727588
17494	120485
17497	158715
17513	383306
17514	985743
17515	115009
17523	303249
17527	2246157
17528	1615364
17529	2361876
17538	95930
17541	72959
17545	265408
17553	552758
17554	1353824
17555	290625
17556	1284316
17558	292094
17564	48319
17566	302033
17567	722272
17569	258670
17572	525835
17590	146168
17591	5190
17595	37595
17598	279643
17600	555662
17608	168523
17618	196126
17620	57496
17626	102164
17631	525515
17635	45083
17638	49191
17652	2110350
17654	50050
17660	181015
17662	338628
17664	144006
17667	398994
17668	1706281
17669	23794
17671	1206261
17672	3207327
17675	134801
17681	51940
17682	4360
17685	288431
17688	1126315
17696	698987
17697	471932
17698	213603
17712	814057
17714	2989153
17716	37170
17718	377986
17726	32282
17731	24794
17740	95763
17741	603552
17743	1154256
17758	602205
17760	508475
17762	461338
17778	675964
17784	116808
17787	985743
17790	15280
17794	355673
17802	427
17806	73171
17808	48319
17817	78031
17822	1028445
17827	595174
17832	280260
17833	887440
17846	47563
17849	74901
17858	985743
17871	312780
17876	429286
17887	520907
17888	170653
17893	3202414
17895	140026
17896	1060131
17900	80412
17902	986052
17904	421096
17905	365361
17912	29807
17915	350389
17918	1849895
17942	119778
17946	151289
17954	338019
17959	29807
17969	544050
17986	109142
17987	263989
17988	1248019
17989	353186
17995	772641
17998	578821
18001	985743
18002	392
18004	239103
18006	366274
18008	117315
18017	71634
18022	23741
18024	126333
18030	381527
18036	1360462
18046	318762
18047	429017
18052	985743
18053	386991
18054	301651
18057	301651
18058	276687
18059	35442
18061	277714
18063	278
18064	3202414
18072	985743
18074	86108
18076	1259984
18078	2353873
18084	22075
18086	281533
18098	395554
18099	1676011
18103	137767
18129	197941
18130	123707
18133	265524
18135	1794150
18136	1768547
18137	485258
18145	311623
18146	1493388
18147	106593
18151	2016473
18157	1500984
18175	40468
18176	48319
18179	330064
18181	225258
18182	418012
18188	112683
18189	95211
18190	31461
18196	4107416
18199	808443
18201	279547
18202	1132455
18204	314952
18220	391831
18221	368870
18228	227101
18234	129361
18240	394892
18242	5190
18243	21780
18245	759282
18250	584366
18251	397665
18252	51464
18255	102497
18257	1688675
18268	421376
18269	73241
18278	1164709
18283	905845
18287	763242
18308	1038632
18311	325035
18316	1981765
18325	208234
18329	53767
18330	80885
18331	363498
18332	122847
18340	1813924
18343	38778
18345	294638
18346	757393
18351	74289
18353	76217
18354	1023715
18359	835599
18361	12457
18362	62016
18364	1088136
18372	6266
18379	2405531
18387	294303
18396	1432855
18398	138201
18401	2236803
18408	212047
18420	34958
18425	7132
18429	4165665
18431	348748
18445	5190
18449	7148
18452	741931
18454	1122456
18464	14470
18468	290379
18477	238537
18478	168523
18488	1190031
18491	204898
18495	692399
18499	29095
18502	1086668
18508	254
18509	78225
18510	705
18513	328772
18520	40452
18527	217134
18538	124861
18544	61316
18556	640622
18559	470951
18562	252407
18564	36940
18568	299773
18573	872
18577	1715770
18581	44831
18601	338410
18607	27008
18616	38258
18617	21274
18628	260280
18631	2743
18633	1406009
18638	1174945
18639	158886
18641	611
18642	429565
18643	687798
18645	283142
18651	105969
18652	153179
18654	1912437
18655	2652587
18657	985743
18661	58422
18662	3763505
18666	377614
18670	908288
18675	146998
18686	379373
18689	60193
18692	968507
18693	985743
18694	319099
18695	299773
18700	267630
18702	96558
18703	2368326
18716	831534
18717	679264
18718	157490
18719	286433
18720	260280
18728	589637
18736	102912
18747	180052
18750	45298
18755	1935053
18756	3822943
18759	80888
18762	145585
18763	526514
18764	1093016
18767	91280
18771	817440
18772	66260
18779	253868
18780	203130
18782	63702
18783	317367
18786	316989
18793	28805
18794	5190
18799	2026287
18801	2976369
18819	641234
18821	253260
18824	903317
18828	824215
18830	868186
18834	220811
18836	112779
18837	2674960
18841	100953
18843	876023
18849	35708
18852	101897
18857	285940
18858	1133257
18860	1960901
18861	704323
18863	18760
18866	1771502
18868	706146
18869	51128
18875	119527
18877	203412
18890	3676
18901	1171469
18908	404
18909	45313
18914	61596
18917	1400117
18921	198351
18924	433325
18934	55961
18935	154310
18936	2458957
18937	2711525
18938	669140
18957	414515
18962	48319
18963	745186
18964	521863
18973	117531
18978	246882
18988	1274291
18990	2019818
18995	2999506
18996	530163
19004	2734
19006	220548
19013	985743
19019	2825564
19020	713
19021	168047
19022	781386
19026	444967
19027	13184
19028	2977007
19030	631338
19037	357727
19041	533298
19043	2231982
19044	627441
19056	400674
19060	1996474
19061	1030975
19063	15395
19070	135762
19076	5192
19078	1281243
19090	384835
19091	316554
19094	1494321
19100	21657
19101	1263317
19107	2139
19117	594857
19122	793488
19123	1538995
19135	162454
19137	74998
19144	4599
19152	15514
19153	317531
19154	32146
19160	3096635
19173	8360
19180	708322
19184	3181743
19188	254847
19196	762727
19204	152600
19214	1687341
19216	19903
19218	106218
19219	48319
19220	94770
19221	873490
19223	103039
19226	290864
19246	371395
19249	451927
19250	553639
19254	107643
19258	813999
19259	437535
19276	366274
